Census tract 2010 ID,County Name,State/Territory,Percent Black or African American alone,Percent American Indian / Alaska Native,Percent Asian,Percent Native Hawaiian or Pacific,Percent two or more races,Percent White,Percent Hispanic or Latino,Percent other races,Percent age under 10,Percent age 10 to 64,Percent age over 64,Total threshold criteria exceeded,Total categories exceeded,Identified as disadvantaged without considering neighbors,Identified as disadvantaged based on neighbors and relaxed low income threshold only,Identified as disadvantaged due to tribal overlap,Identified as disadvantaged,Percentage of tract that is disadvantaged by area,Share of neighbors that are identified as disadvantaged,Total population,Adjusted percent of individuals below 200% Federal Poverty Line (percentile),Adjusted percent of individuals below 200% Federal Poverty Line,Is low income?,Income data has been estimated based on geographic neighbor income,Greater than or equal to the 90th percentile for expected agriculture loss rate and is low income?,Expected agricultural loss rate (Natural Hazards Risk Index) (percentile),Expected agricultural loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected building loss rate and is low income?,Expected building loss rate (Natural Hazards Risk Index) (percentile),Expected building loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected population loss rate and is low income?,Expected population loss rate (Natural Hazards Risk Index) (percentile),Expected population loss rate (Natural Hazards Risk Index),Share of properties at risk of flood in 30 years (percentile),Share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years and is low income?,Share of properties at risk of fire in 30 years (percentile),Share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years and is low income?,Greater than or equal to the 90th percentile for energy burden and is low income?,Energy burden (percentile),Energy burden,Greater than or equal to the 90th percentile for PM2.5 exposure and is low income?,PM2.5 in the air (percentile),PM2.5 in the air,Greater than or equal to the 90th percentile for diesel particulate matter and is low income?,Diesel particulate matter exposure (percentile),Diesel particulate matter exposure,Greater than or equal to the 90th percentile for traffic proximity and is low income?,Traffic proximity and volume (percentile),Traffic proximity and volume,Greater than or equal to the 90th percentile for DOT transit barriers and is low income?,DOT Travel Barriers Score (percentile),Greater than or equal to the 90th percentile for housing burden and is low income?,Housing burden (percent) (percentile),Housing burden (percent),"Greater than or equal to the 90th percentile for lead paint, the median house value is less than 90th percentile and is low income?",Percent pre-1960s housing (lead paint indicator) (percentile),Percent pre-1960s housing (lead paint indicator),Median value ($) of owner-occupied housing units (percentile),Median value ($) of owner-occupied housing units,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent and is low income?,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent (percentile),Does the tract have at least 35 acres in it?,Tract experienced historic underinvestment and remains low income,Tract experienced historic underinvestment,Share of homes with no kitchen or indoor plumbing (percentile),Share of homes with no kitchen or indoor plumbing (percent),Greater than or equal to the 90th percentile for proximity to hazardous waste facilities and is low income?,Proximity to hazardous waste sites (percentile),Proximity to hazardous waste sites,Greater than or equal to the 90th percentile for proximity to superfund sites and is low income?,Proximity to NPL (Superfund) sites (percentile),Proximity to NPL (Superfund) sites,Greater than or equal to the 90th percentile for proximity to RMP sites and is low income?,Proximity to Risk Management Plan (RMP) facilities (percentile),Proximity to Risk Management Plan (RMP) facilities,Is there at least one Formerly Used Defense Site (FUDS) in the tract?,Is there at least one abandoned mine in this census tract?,There is at least one abandoned mine in this census tract and the tract is low income.,There is at least one Formerly Used Defense Site (FUDS) in the tract and the tract is low income.,"Is there at least one Formerly Used Defense Site (FUDS) in the tract, where missing data is treated as False?","Is there at least one abandoned mine in this census tract, where missing data is treated as False?",Greater than or equal to the 90th percentile for wastewater discharge and is low income?,Wastewater discharge (percentile),Wastewater discharge,Greater than or equal to the 90th percentile for leaky underground storage tanks and is low income?,Leaky underground storage tanks (percentile),Leaky underground storage tanks,Greater than or equal to the 90th percentile for asthma and is low income?,Current asthma among adults aged greater than or equal to 18 years (percentile),Current asthma among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for diabetes and is low income?,Diagnosed diabetes among adults aged greater than or equal to 18 years (percentile),Diagnosed diabetes among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for heart disease and is low income?,Coronary heart disease among adults aged greater than or equal to 18 years (percentile),Coronary heart disease among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for low life expectancy and is low income?,Low life expectancy (percentile),Life expectancy (years),Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS attainment?,Low median household income as a percent of area median income (percentile),Median household income as a percent of area median income,Greater than or equal to the 90th percentile for households in linguistic isolation and has low HS attainment?,Linguistic isolation (percent) (percentile),Linguistic isolation (percent),Greater than or equal to the 90th percentile for unemployment and has low HS attainment?,Unemployment (percent) (percentile),Unemployment (percent),Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS attainment?,Percent of individuals below 200% Federal Poverty Line (percentile),Percent of individuals below 200% Federal Poverty Line,Percent of individuals < 100% Federal Poverty Line (percentile),Percent of individuals < 100% Federal Poverty Line,Percent individuals age 25 or over with less than high school degree (percentile),Percent individuals age 25 or over with less than high school degree,Percent of residents who are not currently enrolled in higher ed,Unemployment (percent) in 2009 (island areas) and 2010 (states and PR),Percentage households below 100% of federal poverty line in 2009 (island areas) and 2010 (states and PR),Greater than or equal to the 90th percentile for unemployment and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS education in 2009 (island areas)?,Number of Tribal areas within Census tract for Alaska,Names of Tribal areas within Census tract,Percent of the Census tract that is within Tribal areas
6085510100,Santa Clara County,California,0,0,0.31,0,0.03,0.59,0.03,0.02,0.14,0.63,0.22,0,0,FALSE,FALSE,,FALSE,0,0,2906,0.02,0,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,2,0,68,11,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,1,0,FALSE,89,10.47,FALSE,24,0.13,FALSE,93,2410.24,FALSE,7,FALSE,15,13,FALSE,60,34,99,2000001,FALSE,FALSE,3546,45,TRUE,FALSE,,0.66,0,FALSE,71,2.28,FALSE,80,0.16,FALSE,16,0.1,,,FALSE,FALSE,FALSE,FALSE,FALSE,86,0.15,FALSE,24,0.34,FALSE,1,700,FALSE,22,830,FALSE,29,490,FALSE,0,88.7,FALSE,5,175,FALSE,66,3,FALSE,38,3,FALSE,0,3,5,2,1,0,94,3,1,FALSE,FALSE,FALSE,,,
6085510200,Santa Clara County,California,0.01,0,0.26,0,0.04,0.63,0.04,0,0.12,0.7,0.17,0,0,FALSE,FALSE,,FALSE,0,0,4624,0.02,0,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,2,0,31,4,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,90,10.64,FALSE,29,0.15,FALSE,70,633.03,FALSE,0,FALSE,5,9,FALSE,82,61,99,2000001,FALSE,FALSE,3429,44,TRUE,FALSE,,0.21,0,FALSE,72,2.34,FALSE,98,1.16,FALSE,18,0.11,,,FALSE,FALSE,FALSE,FALSE,FALSE,82,0.07,FALSE,22,0.28,FALSE,2,730,FALSE,17,780,FALSE,21,450,FALSE,0,87.4,FALSE,2,204,FALSE,48,1,FALSE,33,3,FALSE,2,6,8,3,3,1,91,9,3,FALSE,FALSE,FALSE,,,
6085510300,Santa Clara County,California,0,0,0.27,0,0.06,0.63,0.03,0,0.1,0.67,0.22,0,0,FALSE,FALSE,,FALSE,0,0,4246,0.07,0.01,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,1,0,21,3,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,90,10.65,FALSE,30,0.16,FALSE,59,415.5,FALSE,1,FALSE,20,14,FALSE,59,33,99,2000001,FALSE,FALSE,4023,52,TRUE,FALSE,,0.21,0,FALSE,76,2.86,FALSE,97,0.88,FALSE,18,0.11,,,FALSE,FALSE,FALSE,FALSE,FALSE,76,0.03,FALSE,59,2.61,FALSE,2,730,FALSE,17,780,FALSE,25,470,FALSE,1,86.4,FALSE,8,162,FALSE,68,3,FALSE,41,4,FALSE,3,6,11,3,3,1,94,4,2,FALSE,FALSE,FALSE,,,
6085510400,Santa Clara County,California,0,0,0.32,0,0.08,0.53,0.04,0.01,0.13,0.71,0.15,0,0,FALSE,FALSE,,FALSE,0,14,3705,0.06,0,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,0,0,16,2,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,91,10.83,FALSE,33,0.17,FALSE,73,727.22,FALSE,2,FALSE,4,9,FALSE,65,39,99,2000001,FALSE,FALSE,4203,55,TRUE,FALSE,,0.62,0,FALSE,90,6.18,FALSE,99,2.06,FALSE,23,0.13,,,FALSE,FALSE,FALSE,FALSE,FALSE,77,0.03,FALSE,42,1.25,FALSE,1,690,FALSE,14,760,FALSE,18,430,FALSE,6,84.2,FALSE,2,202,FALSE,68,3,FALSE,15,2,FALSE,1,4,8,3,0,0,96,4,1,FALSE,FALSE,FALSE,,,
6085510500,Santa Clara County,California,0,0,0.3,0,0.03,0.63,0.02,0,0.11,0.6,0.27,0,0,FALSE,FALSE,,FALSE,0,14,4541,0.08,0.02,FALSE,FALSE,FALSE,,0,FALSE,1,0.0003,FALSE,1,0,65,10,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,91,10.76,FALSE,32,0.16,FALSE,61,448.76,FALSE,0,FALSE,8,10,FALSE,65,39,99,2000001,FALSE,FALSE,3546,45,TRUE,FALSE,,0.93,0.03,FALSE,90,6.03,FALSE,99,1.36,FALSE,23,0.13,,,FALSE,FALSE,FALSE,FALSE,FALSE,72,0.01,FALSE,49,1.77,FALSE,2,720,FALSE,24,840,FALSE,45,570,FALSE,9,83.2,FALSE,6,171,FALSE,60,2,FALSE,41,4,FALSE,4,7,12,4,10,2,94,6,3,FALSE,FALSE,FALSE,,,
6085510600,Santa Clara County,California,0.01,0,0.3,0,0.04,0.53,0.09,0.01,0.11,0.69,0.18,0,0,FALSE,FALSE,,FALSE,0,0,5761,0.12,0.04,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,1,0,90,26,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,91,10.87,FALSE,34,0.17,FALSE,85,1287.47,FALSE,0,FALSE,12,12,FALSE,65,39,99,2000001,FALSE,FALSE,4611,61,TRUE,FALSE,,0.58,0,FALSE,98,14.67,FALSE,99,1.54,FALSE,31,0.17,,,FALSE,FALSE,FALSE,FALSE,FALSE,50,0,FALSE,75,5.03,FALSE,4,750,FALSE,25,850,FALSE,23,459,FALSE,0,87.4,FALSE,32,111,FALSE,84,8,FALSE,52,5,FALSE,20,16,37,8,6,1,88,4,6,FALSE,FALSE,FALSE,,,
6085510700,Santa Clara County,California,0.04,0,0.45,0,0.03,0.43,0.02,0,0.11,0.77,0.11,0,0,FALSE,FALSE,,FALSE,0,0,5240,0.17,0.06,FALSE,FALSE,FALSE,,0,FALSE,1,0.0003,FALSE,1,0,94,41,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,92,10.97,FALSE,38,0.19,FALSE,91,2015.52,FALSE,6,FALSE,50,22,FALSE,55,29,99,1667600,FALSE,FALSE,6158,81,TRUE,FALSE,,0.84,0.02,FALSE,96,10.71,FALSE,99,1.71,FALSE,35,0.2,,,FALSE,FALSE,FALSE,FALSE,FALSE,60,0,FALSE,80,6.32,FALSE,1,710,FALSE,9,690,FALSE,6,340,FALSE,11,82.9,FALSE,20,128,FALSE,65,3,FALSE,15,2,FALSE,16,14,11,3,12,3,92,2,2,FALSE,FALSE,FALSE,,,
6085510801,Santa Clara County,California,0.01,0,0.42,0,0.04,0.49,0.01,0,0.09,0.67,0.22,0,0,FALSE,FALSE,,FALSE,0,14,5954,0.17,0.06,FALSE,FALSE,FALSE,,0,FALSE,11,0.0012,FALSE,10,0,97,70,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,92,11.16,FALSE,44,0.22,FALSE,88,1643.19,FALSE,7,FALSE,23,15,FALSE,68,43,99,2000001,FALSE,FALSE,5932,78,TRUE,FALSE,,0.21,0,FALSE,93,8.25,FALSE,99,1.79,FALSE,44,0.28,,,FALSE,FALSE,FALSE,FALSE,FALSE,73,0.01,FALSE,63,3.14,FALSE,1,690,FALSE,20,810,FALSE,21,450,FALSE,0,88.3,FALSE,20,127,FALSE,86,10,FALSE,18,2,FALSE,9,10,16,4,7,2,95,4,0,FALSE,FALSE,FALSE,,,
6085510802,Santa Clara County,California,0.01,0,0.3,0,0.07,0.51,0.08,0.01,0.11,0.66,0.21,0,0,FALSE,FALSE,,FALSE,0,14,2038,0.12,0.03,FALSE,FALSE,FALSE,,0,FALSE,1,0.0003,FALSE,2,0,91,29,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,92,11.04,FALSE,39,0.19,FALSE,16,40.22,FALSE,9,FALSE,5,9,FALSE,87,68,99,2000001,FALSE,FALSE,5491,73,TRUE,FALSE,,0.21,0,FALSE,93,7.9,FALSE,99,2.05,FALSE,36,0.2,,,FALSE,FALSE,FALSE,FALSE,FALSE,73,0.02,FALSE,54,2.16,FALSE,2,720,FALSE,25,850,FALSE,33,509,FALSE,25,81,FALSE,10,151,FALSE,82,7,FALSE,14,2,FALSE,6,8,25,6,8,2,95,6,4,FALSE,FALSE,FALSE,,,
6085510803,Santa Clara County,California,0.02,0.01,0.44,0,0.04,0.41,0.11,0.04,0.09,0.71,0.18,0,0,FALSE,FALSE,,FALSE,0,0,2700,0.26,0.11,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,2,0,80,16,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,1,0,FALSE,92,11.06,FALSE,42,0.21,FALSE,17,45.05,FALSE,2,FALSE,33,18,FALSE,76,53,99,2000001,FALSE,FALSE,5331,71,TRUE,FALSE,,0.82,0.01,FALSE,93,8.42,FALSE,99,1.61,FALSE,39,0.23,,,FALSE,FALSE,FALSE,FALSE,FALSE,66,0,FALSE,26,0.42,FALSE,2,730,FALSE,26,860,FALSE,23,459,FALSE,0,87.7,FALSE,32,111,FALSE,84,8,FALSE,3,1,FALSE,20,15,56,13,28,5,95,3,6,FALSE,FALSE,FALSE,,,
6085510900,Santa Clara County,California,0.01,0,0.35,0,0.03,0.52,0.07,0,0.12,0.69,0.17,0,0,FALSE,FALSE,,FALSE,0,0,5494,0.02,0,FALSE,FALSE,FALSE,20,0.005,FALSE,1,0.0003,FALSE,2,0,91,29,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,92,11.03,FALSE,41,0.2,FALSE,17,43.97,FALSE,7,FALSE,37,19,FALSE,80,58,99,2000001,FALSE,FALSE,4756,63,TRUE,FALSE,,0.51,0,FALSE,94,8.83,FALSE,99,1.36,FALSE,42,0.26,,,FALSE,FALSE,FALSE,FALSE,FALSE,31,0,FALSE,62,2.96,FALSE,2,720,FALSE,11,720,FALSE,10,380,FALSE,2,86.1,FALSE,31,112,FALSE,56,2,FALSE,13,2,FALSE,4,7,6,2,0,0,87,5,4,FALSE,FALSE,FALSE,,,
6085511000,Santa Clara County,California,0,0,0.41,0,0.07,0.45,0.04,0,0.1,0.77,0.12,0,0,FALSE,FALSE,,FALSE,0,20,6833,0.02,0,FALSE,FALSE,FALSE,29,0.0167,FALSE,10,0.0012,FALSE,11,0,97,75,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,92,11.16,FALSE,44,0.22,FALSE,92,2240.03,FALSE,1,FALSE,19,14,FALSE,75,52,99,2000001,FALSE,FALSE,5195,69,TRUE,FALSE,,0.48,0,FALSE,92,7.08,FALSE,98,0.93,FALSE,52,0.4,,,FALSE,FALSE,FALSE,FALSE,FALSE,37,0,FALSE,61,2.91,FALSE,1,700,FALSE,9,690,FALSE,6,340,FALSE,6,84.1,FALSE,9,154,FALSE,77,6,FALSE,23,2,FALSE,1,5,8,3,10,2,91,5,7,FALSE,FALSE,FALSE,,,
6085511100,Santa Clara County,California,0.01,0,0.34,0,0.06,0.54,0.04,0,0.11,0.7,0.17,0,0,FALSE,FALSE,,FALSE,0,25,5543,0.02,0,FALSE,FALSE,FALSE,,0,FALSE,8,0.0008,FALSE,9,0,95,45,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,92,11.19,FALSE,43,0.21,FALSE,93,2379.26,FALSE,4,FALSE,7,10,FALSE,94,81,99,2000001,FALSE,FALSE,3797,49,TRUE,FALSE,,0.21,0,FALSE,91,6.94,FALSE,93,0.41,FALSE,53,0.42,,,FALSE,FALSE,FALSE,FALSE,FALSE,47,0,FALSE,43,1.3,FALSE,1,700,FALSE,17,780,FALSE,19,440,FALSE,1,86.8,FALSE,2,203,FALSE,61,2,FALSE,46,4,FALSE,3,6,18,5,3,1,92,6,8,FALSE,FALSE,FALSE,,,
6085511200,Santa Clara County,California,0.01,0,0.25,0,0.03,0.66,0.01,0.01,0.12,0.69,0.17,0,0,FALSE,FALSE,,FALSE,0,16,4698,0.1,0.03,FALSE,FALSE,FALSE,,0,FALSE,8,0.0009,FALSE,11,0,50,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,92,11.14,FALSE,42,0.21,FALSE,63,490.08,FALSE,0,FALSE,0,4,FALSE,84,64,99,2000001,FALSE,FALSE,3027,38,TRUE,FALSE,,0.21,0,FALSE,93,7.95,FALSE,91,0.3,FALSE,46,0.3,,,FALSE,FALSE,FALSE,FALSE,FALSE,51,0,FALSE,2,0,FALSE,3,740,FALSE,9,690,FALSE,12,390,FALSE,1,86.7,FALSE,5,178,FALSE,78,6,FALSE,39,4,FALSE,4,7,8,3,1,0,95,10,3,FALSE,FALSE,FALSE,,,
6085511301,Santa Clara County,California,0.04,0,0.12,0,0.07,0.69,0.06,0.01,0.09,0.65,0.25,0,0,FALSE,FALSE,,FALSE,0,0,3888,0.21,0.08,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,0,0,42,6,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,92,11.04,FALSE,39,0.19,FALSE,31,124.86,FALSE,4,FALSE,22,15,FALSE,67,41,99,2000001,FALSE,FALSE,4704,62,TRUE,FALSE,,0.99,0.17,FALSE,94,9.07,FALSE,92,0.37,FALSE,40,0.24,,,FALSE,FALSE,FALSE,FALSE,FALSE,40,0,FALSE,57,2.45,FALSE,7,780,FALSE,15,770,FALSE,29,490,FALSE,3,85.4,FALSE,46,96,FALSE,62,2,FALSE,32,3,FALSE,19,15,41,9,16,3,93,0,5,FALSE,FALSE,FALSE,,,
6085511302,Santa Clara County,California,0.01,0,0.26,0,0.04,0.59,0.07,0,0.06,0.67,0.26,0,0,FALSE,FALSE,,FALSE,0,0,3998,0.27,0.11,FALSE,FALSE,FALSE,,0,FALSE,3,0.0004,FALSE,7,0,9,1,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,92,11.01,FALSE,39,0.19,FALSE,49,279.22,FALSE,12,FALSE,58,25,FALSE,66,40,99,1612700,FALSE,FALSE,5951,79,TRUE,FALSE,,0.94,0.04,FALSE,94,9.09,FALSE,90,0.28,FALSE,37,0.21,,,FALSE,FALSE,FALSE,FALSE,FALSE,53,0,FALSE,69,3.94,FALSE,3,740,FALSE,13,750,FALSE,27,480,FALSE,10,83.1,FALSE,55,89,FALSE,91,15,FALSE,55,5,FALSE,26,18,51,11,12,3,92,1,8,FALSE,FALSE,FALSE,,,
6085511400,Santa Clara County,California,0,0.01,0.28,0,0.06,0.56,0.05,0.04,0.09,0.7,0.19,0,0,FALSE,FALSE,,FALSE,0,0,3505,0.05,0,FALSE,FALSE,FALSE,,0,FALSE,1,0.0002,FALSE,0,0,9,1,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,92,11.02,FALSE,39,0.19,FALSE,22,65.35,FALSE,10,FALSE,13,12,FALSE,83,62,99,2000001,FALSE,FALSE,3074,39,TRUE,FALSE,,0.76,0.01,FALSE,94,8.8,FALSE,96,0.68,FALSE,42,0.26,,,FALSE,FALSE,FALSE,FALSE,FALSE,35,0,FALSE,34,0.76,FALSE,4,750,FALSE,12,730,FALSE,16,420,FALSE,4,84.7,FALSE,2,202,FALSE,63,3,FALSE,37,3,FALSE,6,8,17,4,4,1,91,3,8,FALSE,FALSE,FALSE,,,
6085511500,Santa Clara County,California,0.01,0.01,0.21,0,0.06,0.64,0.06,0.01,0.07,0.7,0.21,0,0,FALSE,FALSE,,FALSE,0,0,7992,0.02,0,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,1,0,51,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,91,10.8,FALSE,32,0.16,FALSE,80,964.85,FALSE,5,FALSE,18,14,FALSE,70,45,99,2000001,FALSE,FALSE,4051,53,TRUE,FALSE,,0.84,0.02,FALSE,96,11.23,FALSE,98,1.11,FALSE,32,0.18,,,FALSE,FALSE,FALSE,FALSE,FALSE,30,0,FALSE,66,3.44,FALSE,10,800,FALSE,6,640,FALSE,12,390,FALSE,4,84.9,FALSE,11,150,FALSE,73,4,FALSE,20,2,FALSE,9,10,14,4,12,3,82,1,4,FALSE,FALSE,FALSE,,,
6085511608,Santa Clara County,California,0.05,0,0.23,0,0.09,0.41,0.23,0.03,0,0.99,0,0,0,FALSE,FALSE,,FALSE,0,0,3302,0.02,0,FALSE,FALSE,FALSE,56,0.1743,FALSE,2,0.0003,FALSE,1,0,15,2,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,8,1,FALSE,91,10.75,FALSE,28,0.15,FALSE,11,22.09,FALSE,21,FALSE,97,56,FALSE,1,0,,,FALSE,FALSE,3549,45,TRUE,FALSE,,0.21,0,FALSE,93,8.33,FALSE,92,0.35,FALSE,24,0.14,,,FALSE,FALSE,FALSE,FALSE,FALSE,40,0,FALSE,9,0.03,FALSE,60,1000,FALSE,0,130,FALSE,0,70,FALSE,,,FALSE,91,51,FALSE,90,14,FALSE,74,7,FALSE,32,21,73,19,14,3,2,0,30,FALSE,FALSE,FALSE,,,
6085511609,Santa Clara County,California,0.01,0,0.21,0,0.04,0.66,0.06,0,0.15,0.61,0.23,0,0,FALSE,FALSE,,FALSE,0,0,3407,0.02,0,FALSE,FALSE,FALSE,,0,FALSE,2,0.0003,FALSE,1,0,81,17,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,91,10.86,FALSE,32,0.17,FALSE,70,630.77,FALSE,3,FALSE,17,14,FALSE,20,5,99,1632600,FALSE,FALSE,6262,82,TRUE,FALSE,,0.92,0.03,FALSE,94,9.09,FALSE,89,0.26,FALSE,28,0.16,,,FALSE,FALSE,FALSE,FALSE,FALSE,54,0,FALSE,62,3.01,FALSE,1,690,FALSE,6,650,FALSE,31,500,FALSE,23,81.2,FALSE,47,96,FALSE,69,4,FALSE,3,0,FALSE,14,13,41,9,2,0,84,1,3,FALSE,FALSE,FALSE,,,
6085511701,Santa Clara County,California,0.01,0,0.31,0,0.03,0.58,0.05,0,0.08,0.64,0.26,0,0,FALSE,FALSE,,FALSE,0,0,4392,0.15,0.05,FALSE,FALSE,FALSE,34,0.0292,FALSE,2,0.0003,FALSE,2,0,74,13,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,90,10.54,FALSE,26,0.14,FALSE,75,775.26,FALSE,20,FALSE,6,9,FALSE,53,28,99,2000001,FALSE,FALSE,2245,28,TRUE,FALSE,,0.21,0,FALSE,81,3.64,FALSE,93,0.4,FALSE,18,0.11,,,FALSE,FALSE,FALSE,FALSE,FALSE,60,0,FALSE,28,0.5,FALSE,2,720,FALSE,35,930,FALSE,39,540,FALSE,2,85.6,FALSE,2,204,FALSE,67,3,FALSE,14,2,FALSE,6,8,25,6,9,2,96,1,5,FALSE,FALSE,FALSE,,,
6085511702,Santa Clara County,California,0,0,0.23,0,0.08,0.63,0.04,0,0.1,0.68,0.21,0,0,FALSE,FALSE,,FALSE,0,0,2635,0.02,0,FALSE,FALSE,FALSE,40,0.0561,FALSE,2,0.0003,FALSE,2,0,83,18,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,89,10.5,FALSE,23,0.13,FALSE,74,738.56,FALSE,29,FALSE,10,11,FALSE,72,47,99,2000001,FALSE,FALSE,2718,34,TRUE,FALSE,,0.21,0,FALSE,57,1.16,FALSE,85,0.19,FALSE,16,0.1,,,FALSE,FALSE,FALSE,FALSE,FALSE,85,0.14,FALSE,42,1.26,FALSE,1,710,FALSE,15,770,FALSE,19,440,FALSE,1,86.6,FALSE,2,199,FALSE,65,3,FALSE,32,3,FALSE,0,2,0,0,1,0,95,4,3,FALSE,FALSE,FALSE,,,
6085511704,Santa Clara County,California,0,0,0.35,0,0.03,0.58,0.02,0,0.05,0.66,0.27,0,0,FALSE,FALSE,,FALSE,0,0,4789,0.02,0,FALSE,FALSE,FALSE,72,0.4619,FALSE,74,0.0347,FALSE,2,0,61,9,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,88,10.3,FALSE,18,0.11,FALSE,69,617.03,FALSE,28,FALSE,2,7,FALSE,46,21,99,2000001,FALSE,FALSE,1536,19,TRUE,FALSE,,0.21,0,FALSE,57,1.15,FALSE,81,0.17,FALSE,14,0.09,,,FALSE,FALSE,FALSE,FALSE,FALSE,72,0.01,FALSE,14,0.09,FALSE,1,700,FALSE,27,869,FALSE,29,490,FALSE,0,89.5,FALSE,2,204,FALSE,72,4,FALSE,35,3,FALSE,1,4,6,2,9,2,93,2,0,FALSE,FALSE,FALSE,,,
6085511705,Santa Clara County,California,0.04,0,0.23,0,0.06,0.61,0.03,0.02,0.1,0.68,0.21,0,0,FALSE,FALSE,,FALSE,0,0,1113,0.12,0.04,FALSE,FALSE,FALSE,79,0.6878,FALSE,21,0.0036,FALSE,3,0,88,23,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,0,0,FALSE,90,10.62,FALSE,22,0.13,FALSE,59,415.86,FALSE,2,FALSE,1,6,FALSE,66,40,99,2000001,FALSE,FALSE,2118,26,TRUE,FALSE,,0.69,0.01,FALSE,96,12.15,FALSE,98,1.23,FALSE,28,0.16,,,FALSE,FALSE,FALSE,FALSE,FALSE,20,0,FALSE,44,1.4,FALSE,2,720,FALSE,33,910,FALSE,37,530,FALSE,5,84.4,FALSE,3,196,FALSE,80,7,FALSE,2,0,FALSE,2,6,0,0,41,8,97,0,5,FALSE,FALSE,FALSE,,,
6085511707,Santa Clara County,California,0.01,0,0.23,0,0.02,0.66,0.04,0.01,0.04,0.6,0.35,0,0,FALSE,FALSE,,FALSE,0,0,2820,0.1,0.02,FALSE,FALSE,FALSE,70,0.422,FALSE,97,0.2061,FALSE,6,0,78,15,FALSE,FALSE,74,11,FALSE,FALSE,FALSE,1,0,FALSE,80,9.77,FALSE,7,0.07,FALSE,87,1521.66,FALSE,13,FALSE,5,9,FALSE,36,14,99,2000001,FALSE,FALSE,186,3,TRUE,FALSE,,0.83,0.02,FALSE,55,1.05,FALSE,75,0.13,FALSE,12,0.08,,,FALSE,FALSE,FALSE,FALSE,FALSE,86,0.17,FALSE,11,0.06,FALSE,1,700,FALSE,25,850,FALSE,49,590,FALSE,2,86.1,FALSE,15,138,FALSE,46,1,FALSE,8,1,FALSE,7,9,10,3,3,1,93,8,6,FALSE,FALSE,FALSE,,,
